"","GUBID","ISOALPHA","COUNTRYNM","NAME1","NAME2","NAME3","NAME4","NAME5","NAME6","CENTROID_X","CENTROID_Y","INSIDE_X","INSIDE_Y","CONTEXT","CONTEXT_NM","WATER_CODE","TOTAL_A_KM","WATER_A_KM","LAND_A_KM","UN_2000_E","UN_2005_E","UN_2010_E","UN_2015_E","UN_2020_E","UN_2000_DS","UN_2005_DS","UN_2010_DS","UN_2015_DS","UN_2020_DS","B_2010_E","F_2010_E","M_2010_E","A00_04B","A05_09B","A10_14B","A15_19B","A20_24B","A25_29B","A30_34B","A35_39B","A40_44B","A45_49B","A50_54B","A55_59B","A60_64B","A65PLUSB","A65_69B","A70PLUSB","A70_74B","A75PLUSB","A75_79B","A80PLUSB","A80_84B","A85PLUSB","A00_04F","A05_09F","A10_14F","A15_19F","A20_24F","A25_29F","A30_34F","A35_39F","A40_44F","A45_49F","A50_54F","A55_59F","A60_64F","A65PLUSF","A65_69F","A70PLUSF","A70_74F","A75PLUSF","A75_79F","A80PLUSF","A80_84F","A85PLUSF","A00_04M","A05_09M","A10_14M","A15_19M","A20_24M","A25_29M","A30_34M","A35_39M","A40_44M","A45_49M","A50_54M","A55_59M","A60_64M","A65PLUSM","A65_69M","A70PLUSM","A70_74M","A75PLUSM","A75_79M","A80PLUSM","A80_84M","A85PLUSM","within_5km_of_coast","distance_to_coast_km"
"10231","{E0C0F6E2-E33A-43E5-B386-8FB902E6CB38}","CAN","Canada","Quebec / Quebec","Montreal","Dollard-Des Ormeaux","24662393","2466239303",NA,-73.8126529855523,45.4953315941006,-73.8126529855523,45.4953315941006,0,"Not applicable","L",0.00917826593320163,0,0.00917826593320163,26,26,27,27,27,2832.77910982587,2832.77910982587,2941.73215251148,2941.73215251148,2941.73215251148,25.9110798093365,13.2452387220369,12.6658410872995,1.24257889991631,1.45141280534715,1.74117833628164,2.01266273614931,1.89518391286559,1.45403131280477,1.28171232439635,1.40961352829829,1.75941535031301,2.03612815689387,2.04655699366362,1.91864287745862,1.78552940722232,3.8764331677256,1.32087587758353,2.55555729014207,0.955407127858577,1.60015016228349,0.712641304029513,0.887508858253976,0.498581143935997,0.388927714317979,0.595057030270822,0.702062899749347,0.829947963272463,0.968272623817873,0.93173403423984,0.683793604960331,0.670744108682462,0.759480683371971,0.926514235728693,1.04917950074066,1.08571809031869,1.02830030669607,0.916074638706398,2.09835900148132,0.673354007938036,1.42500499354328,0.508930354836888,0.916074638706398,0.375825492802625,0.540249145903773,0.279259220346395,0.260989925557378,0.647521869645492,0.749349905597807,0.91123037300918,1.04439011233144,0.963449878625752,0.770237707844436,0.610968215713891,0.65013284492632,0.832901114584322,0.986948656153209,0.960838903344923,0.890342570762551,0.869454768515923,1.77807416624427,0.647521869645492,1.13055229659878,0.44647677302169,0.684075523577092,0.336815811226889,0.347259712350203,0.219321923589602,0.127937788760601,TRUE,4.47798686971113
"10232","{EF290B98-BBE7-48FA-AA67-C220A70E4746}","CAN","Canada","British Columbia / Colombie-Britannique","Capital","Victoria","59170172","5917017203",NA,-123.339162411179,48.4261071616705,-123.339162411179,48.4261071616705,0,"Not applicable","L",0.0127868284637982,0,0.0127868284637982,123,128,133,138,141,9619.27348507372,10010.3008625157,10401.3282399578,10792.3556173998,11026.972043865,128.911042998088,68.2939337960251,60.6171092020627,4.54299164121603,3.71333557491211,3.47973381114634,4.41410001428336,10.9788259254462,14.0478344718764,11.2769594817321,8.5785453579447,8.17579476921543,8.52214499880234,8.89263681660753,9.37593125278703,9.22287618660586,23.6893326955124,6.14591576526381,17.5434169302486,4.26104494810219,13.2823719821464,3.78579549122428,9.49657649092214,3.66494789354839,5.83162859737375,2.29552672860799,1.84447586263589,1.79614898413888,2.3357991273555,6.14556804886981,7.07988769981201,5.44482831066316,4.13194811149438,3.95474955700534,4.2366563482379,4.72797961295751,4.99377744469107,5.00988640419007,14.2967015553656,3.19762846055218,11.0990730948134,2.3519080868545,8.74716500795887,2.17470953236546,6.5724554755934,2.31163568810699,4.26081978748641,2.24746491260804,1.86885971227622,1.68358482700746,2.07830088692787,4.83325787657643,6.96794677206436,5.8321311710689,4.44659724645032,4.22104521221008,4.28548865056444,4.16465720365003,4.38215380809596,4.21298978241579,9.39263114014687,2.94828730471162,6.44434383543524,1.90913686124769,4.53520697418755,1.61108595885881,2.92412101532874,1.3533122054414,1.57080880988734,TRUE,3.62898870806433
"10233","{180F4A23-8637-417C-B53C-A3CB5E776EEA}","GBR","United Kingdom of Great Britain and Northern Ireland","England","NORTH EAST","Sunderland","Sunderland 024","Sunderland 024B","E00044354",-1.36257557970102,54.8893648764422,-1.36257557970102,54.8893648764422,0,"Not applicable","L",0.432814343751883,0,0.432814343751883,272,266,264,261,256,628.444976296644,614.582219466571,609.961300523214,603.029922108177,591.477624749783,264.50361597773,140.267069079099,124.236546898631,27.0515061795406,10.0190763627928,12.0228916353514,12.0228916353514,12.0228916353514,27.0515061795406,24.0457832707027,15.0286145441892,20.0381527255856,12.0228916353514,25.047690906982,9.01716872651352,19.0362450893063,40.0763054511712,10.0190763627928,30.0572290883784,13.0247992716306,17.0324298167478,6.01144581767568,11.0209839990721,7.01335345395496,4.00763054511712,9.01716872651352,6.01144581767568,5.0095381813964,6.01144581767568,8.01526109023424,11.0209839990721,14.0267069079099,7.01335345395496,13.0247992716306,6.01144581767568,13.0247992716306,8.01526109023424,10.0190763627928,24.0457832707027,5.0095381813964,19.0362450893063,8.01526109023424,11.0209839990721,3.00572290883784,8.01526109023424,6.01144581767568,2.00381527255856,18.034337453027,4.00763054511712,7.01335345395496,6.01144581767568,4.00763054511712,16.0305221804685,10.0190763627928,8.01526109023424,7.01335345395496,6.01144581767568,12.0228916353514,1.00190763627928,9.01716872651352,16.0305221804685,5.0095381813964,11.0209839990721,5.0095381813964,6.01144581767568,3.00572290883784,3.00572290883784,1.00190763627928,2.00381527255856,TRUE,1.48654746122464
"10234","{002109CD-6363-4812-BFA4-4FE12016ED06}","CAN","Canada","Quebec / Quebec","Montreal","Montreal","24660412","2466041202",NA,-73.6266940753552,45.5748375742363,-73.6266940753552,45.5748375742363,0,"Not applicable","L",0.0196014483518193,0,0.0196014483518193,363,367,373,377,377,18519.0396895497,18723.1062426026,19029.2060721819,19233.2726252348,19233.2726252348,361.758537338044,186.335204512362,175.423332825681,20.911284416658,16.9494341611992,16.5250685332196,19.0953891576048,26.2569782497029,30.6168764791027,30.7660114824586,26.7087660034743,25.397289444008,26.0310968142973,25.540931579035,22.4979909941613,19.5164590774931,54.9449609456287,14.8988689290386,40.0460920165901,12.3318346945406,27.7142573220495,10.9457895170187,16.7684678050308,8.85575540549307,7.91271239953772,10.2614906450735,8.37871874535224,8.10567844073338,9.5289969764574,13.4645056241565,15.6378625870263,15.3999117994669,13.0478176090756,12.2341794322595,12.6157779302811,12.8515356230242,11.6376576422488,10.3141249206626,32.8569465365442,8.16160235854688,24.6953441779974,7.01790341189037,17.677440766107,6.41809197965537,11.2593487864516,5.58142630726906,5.67792247918255,10.6497937715846,8.57071541584691,8.41939009248626,9.56639218114745,12.7924726255463,14.9790138920764,15.3660996829916,13.6609483943988,13.1631100117485,13.4153188840163,12.6893959560108,10.8603333519125,9.20233415683051,22.0880144090845,6.73726657049174,15.3507478385927,5.31393128265022,10.0368165559425,4.52769753736334,5.50911901857918,3.27432909822401,2.23478992035517,TRUE,4.03354212939032
"10235","{88191BAC-9717-4B39-A575-E74E290B569D}","GBR","United Kingdom of Great Britain and Northern Ireland","Northern Ireland","Ards","Glen ward","Glen_2","N00000236","See Name 5",-5.69466481250571,54.6030076311351,-5.69466481250571,54.6030076311351,0,"Not applicable","L",0.148012157902049,0,0.148012157902049,296,291,291,288,285,1999.83571752185,1966.05470877992,1966.05470877992,1945.78610353477,1925.51749828962,291.232893138951,157.125650250225,134.107242888727,30.0240096019537,17.0136054411071,26.0208083216932,27.0216086417584,16.012805121042,16.012805121042,22.0176070414327,14.0112044809117,23.0184073614979,27.0216086417584,22.0176070414327,12.0096038407815,16.012805121042,23.0184073614979,9.00720288058612,14.0112044809117,5.00400160032562,9.00720288058612,3.00240096019537,6.00480192039075,3.00240096019537,3.00240096019537,15.0120048009769,7.00560224045587,15.0120048009769,16.012805121042,10.0080032006512,7.00560224045587,12.0096038407815,9.00720288058612,15.0120048009769,11.0088035207164,11.0088035207164,5.00400160032562,9.00720288058612,15.0120048009769,6.00480192039075,9.00720288058612,3.00240096019537,6.00480192039075,2.00160064013025,4.0032012802605,1.00080032006512,3.00240096019537,15.0120048009769,10.0080032006512,11.0088035207164,11.0088035207164,6.00480192039075,9.00720288058612,10.0080032006512,5.00400160032562,8.006402560521,16.012805121042,11.0088035207164,7.00560224045587,7.00560224045587,8.006402560521,3.00240096019537,5.00400160032562,2.00160064013025,3.00240096019537,1.00080032006512,2.00160064013025,2.00160064013025,0,TRUE,4.89667639259541
"10236","{64923766-B5C5-418A-BBBF-95670DB487FC}","CAN","Canada","Newfoundland and Labrador / Terre-Neuve-et-Labrador","Division No.  5","Corner Brook","10050137","1005013708",NA,-57.9631243063233,48.9438322241775,-57.9631243063233,48.9438322241775,0,"Not applicable","L",0.0141569991564732,0,0.0141569991564732,50,50,50,50,50,3531.821924079,3531.821924079,3531.821924079,3531.821924079,3531.821924079,48.9523461865303,25.8978467127131,23.0544994738172,2.11556444326168,2.17706055134809,2.50913543813601,2.97653044086501,3.01339635490684,2.55832413084771,2.66898844725227,2.76738631706924,3.09950729374267,3.80058443454101,4.14495649450685,4.04656374578827,3.68988939154611,9.38445870271856,2.66904990043295,6.71540880228561,2.21391110209475,4.50149770019086,1.90640495617074,2.59509274402013,1.402092828416,1.19299991560413,1.03296254694582,1.0698540664796,1.27890601050435,1.50025512770703,1.59863251313044,1.32809470321606,1.46336360817325,1.51255230088495,1.61092968630836,1.97984488164616,2.20119399884883,2.1397081329592,1.91835901575652,5.26319012015252,1.31579753003813,3.94739259011439,1.20512297143679,2.7422696186776,1.08215123965753,1.66011837902007,0.885396468810704,0.774721910209366,1.08260189631586,1.10720648486849,1.23022942763166,1.47627531315799,1.41476384177641,1.23022942763166,1.20562483907902,1.25483401618429,1.4885776074343,1.82073955289485,1.94376249565802,1.90685561282907,1.77153037578959,4.12126858256605,1.35325237039482,2.76801621217123,1.00878813065796,1.75922808151327,0.82425371651321,0.934974365000059,0.516696359605296,0.418278005394763,TRUE,3.86370387580298
"10237","{32F03746-8B3B-49CE-A5CC-9E056AE61C4F}","ITA","Italy","Puglia","Foggia","Manfredonia","710290000366",NA,NA,15.9085899313613,41.5132560296227,15.9085899313613,41.5132560296227,0,"Not applicable","L",0.120282715716208,0,0.120282715716208,3,3,3,3,3,24.9412393304964,24.9412393304964,24.9412393304964,24.9412393304964,24.9412393304964,3.00762848856236,0,3.00762848856236,0,0,0,0,0,1.00254282952079,0,0,0,0,0,1.00254282952079,1.00254282952079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00254282952079,0,0,0,0,0,1.00254282952079,1.00254282952079,0,0,0,0,0,0,0,0,0,TRUE,0.165868642446219
"10238","{DBBCA9FB-BB12-4231-B744-B816108A349A}","PRT","Portugal","Regiao Autonoma dos Acores","Regiao Autonoma dos Acores","Ilha Terceira","Vila da Praia  da Vitoria","Lajes","43020600103",-27.1174709800613,38.7806390188064,-27.118194576,38.781331938,0,"Not applicable","L",0.102408966942913,0,0.102408966942913,51,47,44,39,35,498.003265948669,458.94418626642,429.649876504734,380.826026901923,341.766947219675,43.7234619737137,19.3196692441991,24.4037927295146,2.05705850426444,2.6298118074136,2.89509570911481,2.79934256450635,3.74996207513761,3.82929930049509,3.59981480182454,3.21015320730606,3.01906016001062,3.58137039870346,3.03126878896848,2.59318592054002,2.0264054721855,4.70163326324315,1.34569039547002,3.35594286777313,1.33659965359377,2.01934321417936,0.924023446292533,1.09531976788682,0.672300496129261,0.423019271757561,0.84588822096223,1.096521767914,1.28449692812783,1.25316773475886,1.43069983051636,1.58734579736122,1.5769027329049,1.5351304750796,1.30538305704048,1.54557353953593,1.25316773475886,1.25316773475886,0.866774349874878,2.48544934060507,0.637026931835754,1.84842240876932,0.731014511942668,1.11740789682665,0.511710158359868,0.605697738466782,0.375950320427658,0.229747418039124,1.2111702833022,1.5332900394996,1.61059878098697,1.5461748297475,2.31926224462124,2.24195350313387,2.02291206891964,1.67502273222645,1.71367710297014,2.03579685916754,1.77810105420962,1.34001818578116,1.15963112231062,2.21618392263808,0.708663463634269,1.50752045900381,0.605585141651102,0.901935317352706,0.412313287932665,0.48962202942004,0.296350175701603,0.193271853718437,TRUE,0.775375993830821
"10239","{F4F67BC2-7E3B-4148-97C5-99D27F9F05C9}","CAN","Canada","Prince Edward Island / Ile-du-Prince-Edouard","Prince","Lot 15","11030108","1103010802",NA,-64.0864226176963,46.5077254615729,-64.0864226176963,46.5077254615729,0,"Not applicable","L",3.849033486441,0,3.849033486441,63,62,62,61,60,16.3677453630711,16.1079398811176,16.1079398811176,15.8481343991641,15.5883289172106,60.0408031283695,28.0190414599058,32.0217616684637,2.12754926596114,3.18438349504919,3.71627081153947,2.9219100387503,3.44685695134807,3.18438349504919,2.6524961785589,3.19132389894171,3.99262507562339,5.85076048139313,6.6451212541823,5.04945930471144,4.77310504062752,9.30455783663372,3.19826430283423,6.10629353379949,2.64555577466639,3.46073775913311,2.13448966985366,1.32624808927945,1.32624808927945,0,1.07765544076561,1.34706930095701,1.61648316114841,1.34706930095701,1.34706930095701,1.34706930095701,1.07765544076561,1.61648316114841,2.15531088153121,2.96355246210542,3.23296632229682,2.42472474172261,1.88589702133981,4.58003562325383,1.88589702133981,2.69413860191401,0.808241580574204,1.88589702133981,1.34706930095701,0.538827720382803,0.538827720382803,0,1.04989382519553,1.83731419409218,2.09978765039106,1.5748407377933,2.09978765039106,1.83731419409218,1.5748407377933,1.5748407377933,1.83731419409218,2.88720801928771,3.41215493188548,2.62473456298883,2.88720801928771,4.72452221337989,1.31236728149441,3.41215493188548,1.83731419409218,1.5748407377933,0.787420368896649,0.787420368896649,0.787420368896649,0,TRUE,3.07573550791977
"10240","{8C8346D5-1D98-46C7-9069-31039ABA5139}","ITA","Italy","Emilia-Romagna","Rimini","Rimini","990140001722",NA,NA,12.5269142929388,44.0843619543536,12.5269142929388,44.0843619543536,0,"Not applicable","L",0.00266942217763511,0,0.00266942217763511,30,32,33,34,34,11238.3871878136,11987.6130003345,12362.225906595,12736.8388128555,12736.8388128555,32.7316645249488,15.8698979514903,16.8617665734585,0,3.96747448787258,2.97560586590444,1.98373724393629,0.991868621968146,0.991868621968146,0,6.94308035377702,2.97560586590444,0.991868621968146,2.97560586590444,2.97560586590444,0.991868621968146,3.96747448787258,0.991868621968146,2.97560586590444,0.991868621968146,1.98373724393629,0,0,0,0,0,1.98373724393629,0,0.991868621968146,0.991868621968146,0.991868621968146,0,3.96747448787258,0.991868621968146,0,1.98373724393629,1.98373724393629,0,1.98373724393629,0.991868621968146,0.991868621968146,0,0.991868621968146,0,0,0,0,0,1.98373724393629,2.97560586590444,0.991868621968146,0,0,0,2.97560586590444,1.98373724393629,0.991868621968146,0.991868621968146,0.991868621968146,0.991868621968146,1.98373724393629,0,1.98373724393629,0.991868621968146,0.991868621968146,0,0,0,0,TRUE,2.52639941976416
"10241","{4BA0475A-6CF9-4C34-82A9-C083A024BEB6}","PRT","Portugal","Continente","Algarve","Faro","Portimao","Portimao","08110307706",-8.55220634218348,37.1261021303644,-8.55220634218348,37.1261021303644,0,"Not applicable","L",0.0170058455217224,0,0.0170058455217224,19,21,24,26,28,1117.26288326743,1234.86950255873,1411.2794314957,1528.886050787,1646.49267007831,23.4875694123832,10.7651359806756,12.7224334317076,1.25811108829741,1.26026139158003,1.23982665342742,1.22135623897897,1.27360386167364,1.58605910766339,1.92940372051188,2.01930272870521,1.72576787949596,1.59068897973931,1.49867058539998,1.45153814664214,1.35839111441401,4.07458791585384,1.14750156268826,2.92708635316558,1.00448391645603,1.92260243670955,0.814345607975567,1.10825682873398,0.605617152133683,0.502639676600302,0.554480487367879,0.529836910151528,0.532118722856746,0.501998795147874,0.549004136875356,0.725160077718156,0.894926942986346,0.913181444628086,0.784487208053813,0.721052814848764,0.687281986811543,0.685000174106326,0.638451194919887,2.04815508420332,0.51842784662544,1.52972723757788,0.466858879487522,1.06286835809036,0.423504438088388,0.639363920001974,0.333601017502814,0.305762902499159,0.703630600929527,0.730424481428499,0.707707930570675,0.719357443831098,0.724599724798288,0.860899029945233,1.03447677752553,1.10612128407713,0.941280671442149,0.86963616489055,0.811388598588436,0.766537972535809,0.719939919494119,2.02643283165052,0.629073716062822,1.39735911558769,0.537625036968504,0.85973407861919,0.390841169887179,0.468892908732011,0.272016134630868,0.196876774101142,TRUE,0.845718122513526
"10242","{E2BE8D6D-72D6-44E7-B4F1-0B627242346C}","PRI","Puerto Rico","Guayama Municipio","Census Tract 2702.01 (part)","Block Group 3","Block 3023",NA,NA,-66.1114045451684,17.9833180435811,-66.1114045451684,17.9833180435811,0,"Not applicable","L",0.00547114704887021,0,0.00547114704887021,19,20,20,20,21,3472.76354122551,3655.54056971106,3655.54056971106,3655.54056971106,3838.31759819661,20,8,12,0,0,1,2,0,0,1,1,2,2,3,1,2,5,0,5,1,4,3,1,1,0,0,0,1,0,0,0,0,1,1,2,1,0,0,2,0,2,0,2,2,0,0,0,0,0,0,2,0,0,1,0,1,0,2,1,2,3,0,3,1,2,1,1,1,0,TRUE,2.95168292127063
"10243","{1D3AF852-7BD8-4FE9-84F6-7B804AE5FB7B}","GBR","United Kingdom of Great Britain and Northern Ireland","England","YORKSHIRE AND THE HUMBER","East Riding of Yorkshire UA","East Riding of Yorkshire 036","East Riding of Yorkshire 036B","E00065636",-0.443596061480365,53.7272411161903,-0.443768660999979,53.7264972020001,0,"Not applicable","L",0.0707402410395585,0,0.0707402410395585,296,301,312,320,328,4184.32275109827,4255.0038786506,4410.50235926574,4523.59216334948,4636.68196743322,312.06159497498,159.012277694257,153.049317280723,17.8888812406039,15.9012277694257,19.8765347117821,19.8765347117821,12.9197475626584,10.9320940914802,15.9012277694257,19.8765347117821,22.8580149185495,24.8456683897277,19.8765347117821,25.8394951253168,22.8580149185495,62.6110843421138,18.882707976193,43.7283763659207,10.9320940914802,32.7962822744405,17.8888812406039,14.9074010338366,9.93826735589107,4.96913367794554,7.95061388471286,7.95061388471286,9.93826735589107,9.93826735589107,3.97530694235643,4.96913367794554,7.95061388471286,14.9074010338366,12.9197475626584,9.93826735589107,10.9320940914802,12.9197475626584,13.9135742982475,30.8086288032623,4.96913367794554,25.8394951253168,7.95061388471286,17.8888812406039,7.95061388471286,9.93826735589107,7.95061388471286,1.98765347117821,9.93826735589107,7.95061388471286,9.93826735589107,9.93826735589107,8.94444062030196,5.96296041353464,7.95061388471286,4.96913367794554,9.93826735589107,14.9074010338366,8.94444062030196,12.9197475626584,8.94444062030196,31.8024555388514,13.9135742982475,17.8888812406039,2.98148020676732,14.9074010338366,9.93826735589107,4.96913367794554,1.98765347117821,2.98148020676732,TRUE,2.43443133749906
"10244","{2B4826E2-5E85-4CE9-A09A-78B6AD19598E}","BRA","Brazil","Rio de Janeiro","NITEROI","NITEROI","NITEROI","330330205000881",NA,-43.0654177043047,-22.8844138477812,-43.0654177043047,-22.8844138477812,0,"Not applicable","L",0.0216064973481573,0,0.0216064973481573,139,145,148,150,150,6413.54820931944,6693.27499420159,6843.16166441214,6924.07606911807,6930.770699764,142,64,78,6,12,11,15,9,11,16,8,12,6,7,12,10,7,0,7,2,5,1,4,1,3,3,4,5,7,3,5,10,2,5,2,4,5,6,3,0,3,0,3,0,3,0,3,3,8,6,8,6,6,6,6,7,4,3,7,4,4,0,4,2,2,1,1,1,0,TRUE,4.07803116697334
"10245","{EBEB7F02-9A68-4870-A693-430E90DFF164}","PRT","Portugal","Continente","Norte","Porto","Matosinhos","Guifoes","13080201203",-8.66825765105486,41.1936600610393,-8.66825765105486,41.1936600610393,0,"Not applicable","L",0.00649438328520655,0,0.00649438328520655,62,65,67,67,67,9546.7109465542,10008.6485730004,10316.6069906312,10316.6069906312,10316.6069906312,66.670074923739,33.8325753344347,32.8374995893043,2.60228216508983,2.93283933752752,3.22917379568801,3.50017347707315,4.11559193651846,4.16628576933895,4.16350373650653,4.54586269904371,4.47207428327569,4.92413487228807,5.31890244334552,5.70884458692414,5.12688592430022,11.8635198968192,4.0525380537173,7.81098184310191,3.10190951426708,4.70907232883483,2.30855721985016,2.40051510898467,1.42750634550313,0.973008763481542,1.23886225683445,1.39628674250955,1.51948851390745,1.71113571385974,1.93700562808922,2.06705194234256,1.9849174280773,2.25185459943941,2.41612362796995,2.32714457084924,2.76519531359734,3.02528794210402,2.58039265650048,6.61182839835402,2.16972008517415,4.44210831317988,1.47157671391937,2.9705315992605,1.3346858568106,1.63584574244991,0.951391456906014,0.684454285543895,1.36341990825538,1.53655259501797,1.70968528178056,1.78903776321341,2.17858630842924,2.09923382699639,2.17858630842924,2.2940080996043,2.05595065530574,2.59699030143883,2.55370712974818,2.68355664482012,2.54649326779974,5.25169149846518,1.88281796854315,3.36887352992203,1.63033280034771,1.73854072957433,0.97387136303956,0.764669366534766,0.476114888597118,0.288554477937647,TRUE,4.09752268408261
"10246","{0E9CD263-6C04-4AA9-85AA-6BFBB7F8E013}","LKA","Sri Lanka","Eastern Province","Ampara","Kalmunai","Natpiddimunai (M.P) 01",NA,NA,81.8103079593424,7.4162511417169,81.8103079593424,7.4162511417169,0,"Not applicable","L",0.136763650030885,0,0.136763650030885,931,958,977,984,985,6807.36438220062,7004.78526116885,7143.71106488723,7194.89425573084,7202.20614013707,970.789729167378,486.387492118625,484.402237048753,89.3364781442372,76.4323201900696,105.218518703213,88.3438506093013,81.3954578647495,60.5502796310941,63.528162235902,67.4986723756459,60.5502796310941,66.5060448407099,70.4765549804538,48.6387492118625,37.7198463275668,54.5945144214783,24.8156883733992,29.7788260480791,11.9115304192316,17.8672956288474,10.9189028842957,6.94839274455178,0,0,43.5864154748594,36.8704929343416,48.7414746151635,40.7416541190013,40.7919807983993,32.3283710719569,33.6216537420291,34.1123469063009,30.7907182972966,33.2308099392729,36.0533055761102,25.2563000924634,19.9358361859101,30.3261323655196,13.9882464174813,16.3378859480383,6.33523804068604,10.0026479073523,5.8832301406877,4.1194177666646,0,0,45.7500626693778,39.561827255728,56.4770440880492,47.6021964903,40.6034770663502,28.2219085591372,29.9065084938729,33.386325469345,29.7595613337975,33.275234901437,34.4232494043436,23.3824491193991,17.7840101416568,24.2683820559587,10.8274419559179,13.4409401000407,5.57629237854559,7.86464772149514,5.03567274360796,2.82897497788719,0,0,TRUE,0.243980907236421
"10247","{236D9D2D-BA55-4B27-9BD7-892B4359593B}","BRA","Brazil","Rio de Janeiro","DUQUE DE CAXIAS","DUQUE DE CAXIAS","DUQUE DE CAXIAS","330170205000057",NA,-43.3034299368765,-22.7940748649971,-43.3034299368765,-22.7940748649971,0,"Not applicable","L",0.0563229289814517,0,0.0563229289814517,472,502,524,540,552,8381.84561073637,8919.66829456299,9298.98565661106,9594.2128787637,9792.59498811351,503,268,235,19,29,21,39,58,49,33,24,45,32,45,25,23,61,17,44,13,31,13,18,13,5,6,17,11,25,31,21,15,12,22,20,23,11,17,37,8,29,8,21,11,10,6,4,13,12,10,14,27,28,18,12,23,12,22,14,6,24,9,15,5,10,2,8,7,1,TRUE,3.65375463420013
"10248","{E534EC4F-9D93-4351-A0AD-BF6944AA9FA9}","ITA","Italy","Veneto","Venezia","Caorle","270050000062",NA,NA,12.7998096122412,45.5701566863209,12.7998096122412,45.5701566863209,0,"Not applicable","L",0.304570369477258,0,0.304570369477258,17,18,18,18,18,55.8163291760046,59.0996426569461,59.0996426569461,59.0996426569461,59.0996426569461,17.929948384609,6.97275770512571,10.9571906794833,2.98832473076816,0,2.98832473076816,0,0.996108243589387,0.996108243589387,0.996108243589387,1.99221648717877,0.996108243589387,0,1.99221648717877,2.98832473076816,0.996108243589387,0,0,0,0,0,0,0,0,0,0,0,0.996108243589387,0,0,0.996108243589387,0.996108243589387,1.99221648717877,0,0,0.996108243589387,0.996108243589387,0,0,0,0,0,0,0,0,0,0,2.98832473076816,0,1.99221648717877,0,0.996108243589387,0,0,0,0.996108243589387,0,0.996108243589387,1.99221648717877,0.996108243589387,0,0,0,0,0,0,0,0,0,TRUE,1.04412939886072
"10249","{A72DB6D3-BE9F-4B21-BD06-E5AE8B27B5C7}","GBR","United Kingdom of Great Britain and Northern Ireland","Scotland","Perth and Kinross","S00126129","See Name 3","See Name 3","See Name 3",-3.30686230161271,56.3333828401175,-3.30686230161271,56.3333828401175,0,"Not applicable","L",0.0580332335101289,0,0.0580332335101289,200,205,215,223,231,3446.30116061158,3532.45868962687,3704.77374765745,3842.62579408191,3980.47784050637,215.202792205618,103.138665388868,112.064126816751,18.842640792197,17.8509228557656,25.7846663472169,6.94202555501994,3.96687174572568,6.94202555501995,15.8674869829027,25.7846663472169,33.7184098386683,25.7846663472169,4.9585896821571,5.95030761858852,7.93374349145137,14.8757690464713,9.91717936431421,4.9585896821571,1.98343587286284,2.97515380929426,0.991717936431421,1.98343587286284,1.98343587286284,0,11.900615237177,6.94202555501994,7.93374349145137,2.97515380929426,2.97515380929426,4.9585896821571,6.94202555501994,15.8674869829027,17.8509228557656,11.900615237177,0.991717936431421,1.98343587286284,4.9585896821571,4.9585896821571,3.96687174572568,0.991717936431421,0,0.991717936431421,0,0.991717936431421,0.991717936431421,0,6.94202555501994,10.9088973007456,17.8509228557656,3.96687174572568,0.991717936431421,1.98343587286284,8.92546142788279,9.91717936431421,15.8674869829027,13.8840511100399,3.96687174572568,3.96687174572568,2.97515380929426,9.91717936431421,5.95030761858852,3.96687174572568,1.98343587286284,1.98343587286284,0.991717936431421,0.991717936431421,0.991717936431421,0,TRUE,4.14821316203406
"10250","{694A889E-12DF-4858-A5F0-7A298DB6EF83}","ITA","Italy","Sicilia","Caltanissetta","Gela","850070000596",NA,NA,14.2424294275973,37.0706690103947,14.2424294275973,37.0706690103947,0,"Not applicable","L",0.00048346251017095,0,0.00048346251017095,6,6,6,6,6,12410.4762494995,12410.4762494995,12410.4762494995,12410.4762494995,12410.4762494995,5.97664760279863,3.98443173519909,1.99221586759954,0,0,0,0,0,0.996107933799772,0,0,0,0,0.996107933799772,0,0,3.98443173519909,0,3.98443173519909,2.98832380139932,0.996107933799772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996107933799772,0,0,2.98832380139932,0,2.98832380139932,1.99221586759954,0.996107933799772,0,0,0,0,0,0,0,0,0,0.996107933799772,0,0,0,0,0,0,0,0.996107933799772,0,0.996107933799772,0.996107933799772,0,0,0,0,0,TRUE,0.866693202616683
