"","GUBID","ISOALPHA","COUNTRYNM","NAME1","NAME2","NAME3","NAME4","NAME5","NAME6","CENTROID_X","CENTROID_Y","INSIDE_X","INSIDE_Y","CONTEXT","CONTEXT_NM","WATER_CODE","TOTAL_A_KM","WATER_A_KM","LAND_A_KM","UN_2000_E","UN_2005_E","UN_2010_E","UN_2015_E","UN_2020_E","UN_2000_DS","UN_2005_DS","UN_2010_DS","UN_2015_DS","UN_2020_DS","B_2010_E","F_2010_E","M_2010_E","A00_04B","A05_09B","A10_14B","A15_19B","A20_24B","A25_29B","A30_34B","A35_39B","A40_44B","A45_49B","A50_54B","A55_59B","A60_64B","A65PLUSB","A65_69B","A70PLUSB","A70_74B","A75PLUSB","A75_79B","A80PLUSB","A80_84B","A85PLUSB","A00_04F","A05_09F","A10_14F","A15_19F","A20_24F","A25_29F","A30_34F","A35_39F","A40_44F","A45_49F","A50_54F","A55_59F","A60_64F","A65PLUSF","A65_69F","A70PLUSF","A70_74F","A75PLUSF","A75_79F","A80PLUSF","A80_84F","A85PLUSF","A00_04M","A05_09M","A10_14M","A15_19M","A20_24M","A25_29M","A30_34M","A35_39M","A40_44M","A45_49M","A50_54M","A55_59M","A60_64M","A65PLUSM","A65_69M","A70PLUSM","A70_74M","A75PLUSM","A75_79M","A80PLUSM","A80_84M","A85PLUSM","within_5km_of_coast","distance_to_coast_km"
"24","{C2F164C4-A1CA-4A4A-8280-34B1CB01DB64}","BRA","Brazil","Rio de Janeiro","SAO GONCALO","NEVES","NEVES","330490420000283",NA,-43.0668889142574,-22.8228526117135,-43.0668889142574,-22.8228526117135,0,"Not applicable","L",0.0314482515540212,0,0.0314482515540212,364,390,410,427,439,11560.4200576652,12407.2109062153,13045.2540546912,13574.3116822473,13973.2607132657,394,220,174,18,30,24,24,20,32,25,36,29,30,28,35,19,44,13,31,11,20,10,10,7,3,9,14,9,13,15,22,12,17,18,18,14,17,12,30,7,23,7,16,7,9,6,3,9,16,15,11,5,10,13,19,11,12,14,18,7,14,6,8,4,4,3,1,1,0,TRUE,1.84729125936987
"25","{63897DD7-E276-4C9C-89CF-8BB3BE40A863}","PRT","Portugal","Continente","Norte","Porto","Matosinhos","Santa Cruz do Bispo","13080800201",-8.67774220251896,41.2218251754864,-8.67774220251896,41.2218251754864,0,"Not applicable","L",0.045186043181157,0,0.045186043181157,269,281,289,288,288,5953.16564722302,6218.73437498018,6395.78019348496,6373.64946617186,6373.64946617186,288.571966087826,159.212119220869,129.359846866956,11.3408479951932,11.0864234715755,12.1222272019987,14.7309769083487,16.8120154352844,19.846436710574,18.447763764875,25.0805287667734,22.2639424950833,25.8347495196502,21.2006020626182,20.645354181162,18.2104992569267,50.9495983177623,14.5395438624514,36.4100544553109,14.0665278390077,22.3435266163032,10.0047882791014,12.3387383372018,7.05070762125816,5.28803071594362,6.15918160628491,5.99566351054283,6.75874795733919,7.14029018073737,8.17590478710386,10.8467003508911,8.99349526581425,13.8990381380766,11.7187968615155,14.3350863933888,11.3372546381174,12.3728692444838,10.3016400317509,31.1774502548227,7.90337462753373,23.274075627289,8.33942288284594,14.9346527444431,5.77763938288673,9.15701336155633,5.23257906374647,3.92443429780985,5.1816663889083,5.09075996103271,5.36347924465947,7.59068672761128,8.6361106481805,8.99973635968283,9.45426849906075,11.1814906286969,10.5451456335678,11.4996631262614,9.86334742450088,8.27248493667816,7.90885922517582,19.7721480629396,6.63616923491764,13.1359788280219,5.7271049561618,7.40887387186011,4.22714889621466,3.18172497564545,1.81812855751168,1.36359641813376,TRUE,4.36090481749306
"26","{6BEEB73F-C29A-459F-A3E1-AB09FFE9D74E}","ITA","Italy","Liguria","Genova","Bogliasco","100040000009",NA,NA,9.08097474259274,44.386049195405,9.08097474259274,44.386049195405,0,"Not applicable","L",0.138485431604568,0,0.138485431604568,304,302,296,286,275,2195.17675236803,2180.73480004982,2137.40894309518,2065.19918150413,1985.76844375397,293.819110042542,143.399770430319,150.419339612223,9.02516037673336,11.030751571563,12.0335471689778,10.0279559741482,14.0391383638074,10.0279559741482,12.0335471689778,13.0363427663926,16.0447295586371,32.0894591172742,27.0754811302001,29.0810723250297,15.0419339612223,83.2320345854299,20.0559119482964,63.1761226371335,20.0559119482963,43.1202106888372,0,0,0,0,3.00838679224445,4.01118238965927,3.00838679224445,2.00559119482963,7.01956918190372,5.01397798707409,6.01677358448891,7.01956918190372,10.0279559741482,12.0335471689778,18.0503207534667,13.0363427663926,7.01956918190372,46.1285974810816,12.0335471689778,34.0950503121038,10.0279559741482,24.0670943379556,0,0,0,0,6.0167735844889,7.01956918190372,9.02516037673336,8.02236477931854,7.01956918190372,5.01397798707409,6.0167735844889,6.0167735844889,6.0167735844889,20.0559119482963,9.02516037673336,16.0447295586371,8.02236477931854,37.1034371043482,8.02236477931854,29.0810723250297,10.0279559741482,19.0531163508815,0,0,0,0,TRUE,1.42408139336516
"27","{22FD7FF4-1B2A-45B3-933A-BF043748410D}","PRT","Portugal","Continente","Norte","Aveiro","Ovar","Cortegaca","01150200305",-8.63279081499996,40.9425621258025,-8.63279081499996,40.9425621258025,0,"Not applicable","L",0.0904500218096983,0,0.0904500218096983,88,90,90,88,86,972.912977126164,995.024635697213,995.024635697213,972.912977126164,950.801318555115,89.9674549559972,51.9811961967984,37.9862587591988,3.74831506329479,4.244522145024,4.63175975332383,5.04543286708085,5.1387852179976,5.6964999537141,5.69549667981801,6.68450819959631,7.13163973608311,7.24963867457726,6.49239430629052,6.32593027445821,5.34812995961633,16.5344021251222,4.96390217300475,11.5704999521175,4.40479134140032,7.16570861071713,3.28997232187157,3.87573628884556,1.49564416246022,2.38009212638535,1.95320125989974,2.05737199376106,2.63031102999831,2.73448176385963,2.78656713079029,3.38554885049288,3.28137811663156,3.67201836861151,4.03661593712612,4.50538423950206,3.54180495128486,3.9324452032648,3.09907933237425,10.3649880192013,2.83865249772095,7.52633552148032,2.63031102999831,4.89602449148201,2.03132931029573,2.86469518118628,1.04170733861319,1.82298784257309,1.79511380339505,2.18715015126294,2.00144872332552,2.31095110322122,2.35221808720731,2.31095110322122,2.41411856318645,3.0124898309848,3.09502379895699,2.7442544350752,2.95058935500566,2.39348507119341,2.24905062724208,6.16941410592093,2.1252496752838,4.04416443063713,1.77448031140201,2.26968411923513,1.25864301157584,1.01104110765928,0.453936823847025,0.557104283812258,TRUE,4.00000090774417
"28","{036758BF-5344-405A-84D9-4CE33DC4567E}","GBR","United Kingdom of Great Britain and Northern Ireland","England","SOUTH EAST","Chichester","Chichester 013","Chichester 013G","E00160851",-0.835584245472144,50.7940767733538,-0.835584245472144,50.7940767733538,0,"Not applicable","L",0.223745647929536,0,0.223745647929536,271,276,287,295,303,1211.19674285395,1233.54354622763,1282.70651364975,1318.46139904765,1354.21628444555,287.078371024933,146.022562424447,141.055808600486,11.9202091775059,16.8869630014666,8.94015688312939,12.913559942298,2.98005229437646,9.93350764792155,15.8936122366745,13.9069107070902,15.8936122366745,12.913559942298,25.827119884596,15.8936122366745,26.8204706493882,96.355024184839,36.7539782973097,59.6010458875293,17.8803137662588,41.7207321212705,17.8803137662588,23.8404183550117,15.8936122366745,7.94680611833724,6.95345535354508,6.95345535354508,1.98670152958431,5.96010458875293,0.993350764792155,4.96675382396077,10.9268584127137,5.96010458875293,8.94015688312939,5.96010458875293,14.9002614718823,8.94015688312939,14.9002614718823,47.6808367100234,17.8803137662588,29.8005229437646,7.94680611833724,21.8537168254274,8.94015688312939,12.913559942298,7.94680611833724,4.96675382396077,4.96675382396077,9.93350764792155,6.95345535354508,6.95345535354508,1.98670152958431,4.96675382396077,4.96675382396077,7.94680611833724,6.95345535354508,6.95345535354508,10.9268584127137,6.95345535354508,11.9202091775059,48.6741874748156,18.8736645310509,29.8005229437646,9.93350764792155,19.8670152958431,8.94015688312939,10.9268584127137,7.94680611833724,2.98005229437646,TRUE,3.42541508990241
"29","{CB20390A-9435-466D-9848-FA3AAD8A687D}","NZL","New Zealand","Auckland","Inlet-Waitemata Harbour","MB 0358415",NA,NA,NA,174.700504344823,-36.8429098909696,174.700504344823,-36.8429098909696,207,"Missing age and/or sex data","IW",2.27053274833441,0,2.27053274833441,3,3,3,3,3,1.32127581167931,1.32127581167931,1.32127581167931,1.32127581167931,1.32127581167931,2.89721278958095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2.82649526488807
"30","{91DE3290-456F-4AAA-962D-BA8C71D3CF4F}","CAN","Canada","Quebec / Quebec","Beauharnois-Salaberry","Salaberry-de-Valleyfield","24700100","2470010001",NA,-74.0829071938523,45.2781693785856,-74.0829071938523,45.2781693785856,0,"Not applicable","L",0.0123119930445843,0,0.0123119930445843,42,42,43,44,44,3411.30797003453,3411.30797003453,3492.52958836868,3573.75120670284,3573.75120670284,41.843172160441,21.7567791373151,20.0863930231259,1.85329880531106,1.66536032443484,1.88984351231644,2.67815091165228,2.5737455160686,2.2083059621511,2.34403485544394,2.07256579465393,2.4223580056446,3.19500553515992,3.6596418022586,3.34640933054574,3.12714359389224,8.80730821090766,2.77215146932465,6.03515674158301,1.87421621241954,4.16094052916346,1.61841579027565,2.54252473888782,1.30518331856279,1.23734142032503,0.892826789652239,0.809287440912849,0.913711626837087,1.30530232405298,1.27919627757192,1.10167516150072,1.14344483587041,1.01291460346511,1.24264781249844,1.63423850971433,1.88485655593251,1.73866269563857,1.62379609112191,5.17421841254602,1.47760223082798,3.69661618171804,1.0494630685386,2.64715311317945,0.955481301206782,1.69167181197266,0.809287440912849,0.882384371059815,0.960472015658825,0.856072883521996,0.97613188547935,1.3728485875993,1.29454923849668,1.10663080065039,1.20059001957353,1.05965119118881,1.17971019314617,1.56076702544559,1.77478524632609,1.60774663490716,1.50334750277034,3.63308979836164,1.29454923849668,2.33854055986497,0.824753143880948,1.51378741598402,0.662934489068863,0.850852926915155,0.495895877649937,0.354957049265218,TRUE,3.97742144784984
"31","{5893C00A-E033-486B-994B-00765264275B}","PRT","Portugal","Continente","Norte","Porto","Vila Nova de Gaia","Valadares","13172200411",-8.62983590413317,41.095382919719,-8.62983590413317,41.095382919719,0,"Not applicable","L",0.00721501967745162,0,0.00721501967745162,47,45,42,38,34,6514.18874807568,6236.98922688098,5821.18994508891,5266.79090269949,4712.39186031007,41.6269363861558,19.2905314960234,22.3364048901324,2.20083801260837,2.35087123236451,2.15170048524163,1.98035994449636,2.00747814527582,2.43384966452142,3.46663256671997,3.85076565717596,3.17458743801846,3.09077159586718,2.71655145155632,2.6974205681408,2.57700078242382,6.92810884174515,2.15212768860051,4.77598115314464,1.7838438284762,2.99213732466844,1.31988855455091,1.67224877011753,0.917461990673761,0.754786779443772,0.932524801181295,1.10457734752471,0.887791139132008,0.870585884497667,0.915319546546954,1.05984368547542,1.55535501894445,1.77214122733715,1.46588769484587,1.43491823650406,1.24566043552631,1.2353372827457,1.2250141299651,3.58557506579671,0.980699514157451,2.60487555163926,0.911878495620086,1.69299705601918,0.681328083519913,1.01166897249926,0.52992184273771,0.481747129761555,1.26831321142707,1.2462938848398,1.26390934610962,1.10977405999869,1.09215859872887,1.374005979046,1.91127754777552,2.07862442983882,1.70869974317259,1.65585335936312,1.47089101603001,1.4620832853951,1.35198665245872,3.34253377594844,1.17142817444306,2.17110560150537,0.871965332856114,1.29914026864926,0.638560471030992,0.660579797618268,0.38754014793605,0.273039649682217,TRUE,4.06988156968945
"32","{9F186A8D-2F30-4E09-BF0D-83C87E10E414}","PRT","Portugal","Continente","Lisboa","Lisboa","Lisboa","Sao Jorge de Arroios","11064402902",-9.1468092183651,38.7292882879319,-9.1468092183651,38.7292882879319,0,"Not applicable","L",0.0119189044509723,0,0.0119189044509723,98,99,98,93,90,8222.23220289391,8306.13253149487,8222.23220289391,7802.73055988912,7551.02957408624,97.2956257126261,51.1554320757106,46.1401936369155,4.18114911817777,3.23131601502432,3.18568431096856,3.45221915259734,5.30153939074337,8.27863541299108,8.36325468027748,7.81412931686071,6.19289964348893,5.60798426177245,5.36983693803116,5.62745256007355,6.42225787647408,24.2672670351453,5.24848819739924,19.018778837746,4.98025554113757,14.0385232966084,5.48297385203534,8.55554944457311,4.58556371146919,3.96998573310392,2.02373137881932,1.5075776685649,1.60467589128603,1.56379242908766,2.53477465629895,3.99124799711588,3.96058540046711,3.74083679115087,2.8771736522103,2.76985456393958,2.8720632194355,3.02537620267939,3.48531515241105,15.1984270722441,2.95383014383224,12.2445969284119,2.94360927828265,9.3009876501292,3.4188795263387,5.8821081237905,3.010044904355,2.8720632194355,2.15741773935845,1.72373834645942,1.58100841968253,1.88842672350969,2.76676473444442,4.28738741587519,4.40266927981037,4.07329252570985,3.31572599127864,2.83812969783287,2.49777371859566,2.60207635739416,2.93694272406303,9.06883996290117,2.294658053567,6.77418190933417,2.03664626285492,4.73753564647924,2.06409432569663,2.67344132078261,1.57551880711419,1.09792251366842,TRUE,3.20503324094987
"33","{EB5DE2DB-058C-4E44-BBC0-67C38560CD67}","CAN","Canada","Quebec / Quebec","Montreal","Westmount","24663258","2466325803",NA,-73.5907356797308,45.4842561716418,-73.5907356797308,45.4842561716418,0,"Not applicable","L",0.0266628617056307,0,0.0266628617056307,184,186,189,191,191,6900.98467416731,6975.99537714739,7088.51143161751,7163.52213459759,7163.52213459759,183.370718650689,99.2759686021541,84.0947500485347,7.17811163271153,8.60465265545067,11.043402880863,11.8257002587402,11.8717679342095,9.66310015461341,8.00666863470583,8.46679087108322,10.5375755386843,13.2524545577546,13.4364266728465,12.0561239465969,13.6664877910352,43.7614551213942,10.9057117175158,32.8557434038784,9.1569102427667,23.6988331611117,7.63861776638449,16.0602153947272,6.9944807596602,9.065734635067,3.31380145542656,4.23430185971172,5.43095238528242,5.93722760763926,6.07530266828203,5.0167272033541,4.37237692035449,4.55647700121153,5.891202587425,7.317978214067,7.22592817363848,6.81170299171016,7.317978214067,25.7740113199844,6.12132768849629,19.6526836314881,4.6945520618543,14.9581315696338,4.32635190014024,10.6317796694936,4.14225181928321,6.48952785021035,3.86431017728496,4.37035079573895,5.61245049558054,5.8884726511009,5.79646526592744,4.6463729512593,3.63429171435133,3.91031386987169,4.6463729512593,5.93447634368762,6.21049849920798,5.24442095488674,6.34850957696815,17.9874438014098,4.78438402901948,13.2030597723903,4.4623581809124,8.74070159147789,3.31226586624425,5.42843572523364,2.852228940377,2.57620678485664,TRUE,3.46534125739764
"34","{B4A38A8D-D57A-4925-B004-A799394B450D}","PRT","Portugal","Continente","Lisboa","Lisboa","Loures","Bobadela","11072200302",-9.09855225944461,38.8098390097988,-9.09855225944461,38.8098390097988,0,"Not applicable","L",0.00710699476978242,0,0.00710699476978242,136,140,143,141,139,19136.0771191567,19698.902916779,20121.0222649957,19839.6093661846,19558.1964673734,142.576317854822,66.8014915823293,75.774826272493,6.83617242136144,6.44950321585882,5.48677195281542,5.95842799173915,6.59288037058444,9.36218072153951,12.0509853616391,11.582764047498,8.84512474001412,9.00448635515306,9.44672691188845,9.95871836205926,11.7890226460938,29.2125527565776,10.160177960734,19.0523747958437,6.94057843997848,12.1117963558652,5.75890607699185,6.35289027887333,3.70455381573752,2.64833646313582,2.83953423338463,2.88299649205889,2.33247454885166,2.53529842266485,2.88299649205889,4.12891457405419,5.56316911030459,5.34585781693332,4.04199005670568,4.20135167184461,4.67943651726141,5.31688297781715,5.53419427118842,14.516394397201,4.6939239368195,9.82247046038154,3.23069456145293,6.59177589892861,2.99889584852357,3.59288005040505,1.9123393816672,1.68054066873784,3.9966381879768,3.56650672379993,3.15429740396376,3.4231295690743,3.70988387852555,5.23326614748532,6.48781625133454,6.2369062305647,4.80313468330845,4.80313468330845,4.76729039462704,4.64183538424212,6.2548283749054,14.6961583593766,5.46625402391446,9.22990433546213,3.70988387852555,5.52002045693657,2.76001022846829,2.76001022846829,1.79221443407032,0.96779579439797,TRUE,0.833004608993971
"35","{D5ABAFC6-A2A9-4CF0-9029-9C37CF57319F}","CAN","Canada","British Columbia / Colombie-Britannique","Capital","Oak Bay","59170192","5917019203",NA,-123.312294270004,48.4252472343289,-123.312294270004,48.4252472343289,0,"Not applicable","L",0.0238487229587761,0,0.0238487229587761,67,70,73,75,77,2809.37474580141,2935.16764486715,3060.96054393288,3144.82247664337,3228.68440935386,70.4052619451095,38.3975408609881,32.0077210841214,2.24664760108985,3.0279886908688,3.59455068345991,4.27837695429722,3.78994807675047,2.42240486776451,2.14890417743558,2.69587574008744,3.7116857503468,4.61026130036595,5.52848691633634,6.15356177602657,6.60304833774278,19.5935210725373,4.96204419576922,14.6314768767681,3.47732616255504,11.154150714213,3.24280754539797,7.91134316881507,3.2622985819839,4.64904458683117,1.0546628720719,1.62105589596237,1.85542542308946,2.05073336236203,1.87495621701671,1.26950160527173,1.13278604778093,1.46480954454431,2.07026415628929,2.65618797410701,3.0272730587249,3.47648131905182,3.37882734941554,11.4645760353001,2.55853400447072,8.90604203082939,1.81636383523494,7.08967819559445,1.87495621701671,5.21472197857773,1.972610186653,3.24211179192473,1.19198472901795,1.40693279490644,1.73912526037046,2.22764359193519,1.91499185973376,1.15290326249277,1.01611812965465,1.23106619554313,1.64142159405751,1.95407332625894,2.50121385761144,2.67708045697475,3.22422098832725,8.12894503723718,2.40351019129849,5.72543484593869,1.6609623273201,4.06447251861859,1.36785132838126,2.69662119023734,1.2896883953309,1.40693279490644,TRUE,2.08096721315913
"36","{2618B2C6-A9F6-47B8-806B-69CC28B4F361}","GBR","United Kingdom of Great Britain and Northern Ireland","Scotland","Highland","S00118000","See Name 3","See Name 3","See Name 3",-5.47846015860406,57.2960333801376,-5.47846015860406,57.2960333801376,0,"Not applicable","L",4.97620982209834,0,4.97620982209834,115,120,127,133,139,23.1099580024356,24.1147387851501,25.5214318809506,26.7271688202081,27.9329057594656,126.658173952386,59.371019040181,67.2871549122051,0.989516984003016,8.90565285602714,14.8427547600452,13.8532377760422,5.9371019040181,1.97903396800603,3.95806793601206,2.96855095200905,7.91613587202413,13.8532377760422,16.8217887280513,13.8532377760422,4.94758492001508,15.8322717440483,4.94758492001508,10.8846868240332,2.96855095200905,7.91613587202413,4.94758492001508,2.96855095200905,0,2.96855095200905,0,4.94758492001508,3.95806793601206,6.92661888802111,1.97903396800603,0,2.96855095200905,1.97903396800603,2.96855095200905,8.90565285602714,8.90565285602714,3.95806793601206,3.95806793601206,7.91613587202413,1.97903396800603,5.9371019040181,0.989516984003016,4.94758492001508,2.96855095200905,1.97903396800603,0,1.97903396800603,0.989516984003016,3.95806793601206,10.8846868240332,6.92661888802111,3.95806793601206,1.97903396800603,0.989516984003016,0.989516984003016,4.94758492001508,4.94758492001508,7.91613587202413,9.89516984003016,0.989516984003016,7.91613587202413,2.96855095200905,4.94758492001508,1.97903396800603,2.96855095200905,1.97903396800603,0.989516984003016,0,0.989516984003016,TRUE,0.356433734364018
"37","{D3388766-1C8B-4982-83D5-C6936562720C}","PRT","Portugal","Regiao Autonoma da Madeira","Regiao Autonoma da Madeira","Ilha da Madeira","Santa  Cruz","Canico","31080301005",-16.8251989979418,32.6577420840194,-16.8251989979418,32.6577420840194,0,"Not applicable","L",0.0137020972475285,0,0.0137020972475285,32,31,29,26,23,2335.40891017774,2262.42738173468,2116.46432484857,1897.51973951941,1678.57515419025,28.4306554442058,13.1999471705241,15.2307082736817,2.10042069937547,2.07364902206366,1.70078616601102,1.48204858160345,1.41368837213592,2.28629700361576,3.56405395950163,3.42641749255375,2.77127313457627,2.1851421919412,1.56082454333496,1.16774737062391,0.823732138734825,1.87457476813403,0.61719566851085,1.25737909962318,0.489426884807248,0.767952214815929,0.37205730294536,0.395894911870569,0.220998979336253,0.174895932534317,0.895679146192694,0.908932105199244,0.770880448881012,0.661543537076971,0.675900909334068,1.13091916855896,1.68423020708244,1.55059620376639,1.26234434537392,0.995076338741822,0.718973026105356,0.511343335002734,0.382126984688868,1.05140141451966,0.310340123403387,0.741061291116273,0.263954766880461,0.477106524235812,0.225300303111356,0.251806221124456,0.136947243067687,0.11485897805677,1.20474155318278,1.16471691686441,0.929905717130006,0.820505044526476,0.737787462801855,1.15537783505679,1.87982375241919,1.87582128878736,1.50892878920235,1.19006585319938,0.841851517229603,0.65640403562118,0.441605154045957,0.823173353614367,0.306855545107462,0.516317808506904,0.225472117926788,0.290845690580117,0.146756999834004,0.144088690746113,0.0840517362685658,0.060036954477547,TRUE,0.836641732063491
"38","{1ADFB0BE-C0EF-445A-A7C9-5E56B069B725}","PRI","Puerto Rico","Arecibo Municipio","Census Tract 3004 (part)","Block Group 1","Block 1025",NA,NA,-66.7222915521626,18.4673571325147,-66.7222915521626,18.4673571325147,205,"Uninhabited","L",0.0879890049063818,0,0.0879890049063818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2.16037976378975
