"","GUBID","ISOALPHA","COUNTRYNM","NAME1","NAME2","NAME3","NAME4","NAME5","NAME6","CENTROID_X","CENTROID_Y","INSIDE_X","INSIDE_Y","CONTEXT","CONTEXT_NM","WATER_CODE","TOTAL_A_KM","WATER_A_KM","LAND_A_KM","UN_2000_E","UN_2005_E","UN_2010_E","UN_2015_E","UN_2020_E","UN_2000_DS","UN_2005_DS","UN_2010_DS","UN_2015_DS","UN_2020_DS","B_2010_E","F_2010_E","M_2010_E","A00_04B","A05_09B","A10_14B","A15_19B","A20_24B","A25_29B","A30_34B","A35_39B","A40_44B","A45_49B","A50_54B","A55_59B","A60_64B","A65PLUSB","A65_69B","A70PLUSB","A70_74B","A75PLUSB","A75_79B","A80PLUSB","A80_84B","A85PLUSB","A00_04F","A05_09F","A10_14F","A15_19F","A20_24F","A25_29F","A30_34F","A35_39F","A40_44F","A45_49F","A50_54F","A55_59F","A60_64F","A65PLUSF","A65_69F","A70PLUSF","A70_74F","A75PLUSF","A75_79F","A80PLUSF","A80_84F","A85PLUSF","A00_04M","A05_09M","A10_14M","A15_19M","A20_24M","A25_29M","A30_34M","A35_39M","A40_44M","A45_49M","A50_54M","A55_59M","A60_64M","A65PLUSM","A65_69M","A70PLUSM","A70_74M","A75PLUSM","A75_79M","A80PLUSM","A80_84M","A85PLUSM","within_5km_of_coast","distance_to_coast_km"
"18","{1B3556B3-1939-4C4A-A68D-F382E2C0B786}","CAN","Canada","Quebec / Quebec","Vaudreuil-Soulanges","Riviere-Beaudette","24710196","2471019607",NA,-74.3375346968856,45.236856435123,-74.3375346968856,45.236856435123,205,"Uninhabited","L",0.017367318909581,0,0.017367318909581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2.06794426841699
"19","{6FAB86AA-1CFE-42C7-899A-5E4840468C71}","NZL","New Zealand","Auckland","Rosebank","MB 0387702",NA,NA,NA,174.680127257727,-36.8930147174034,174.680127257727,-36.8930147174034,0,"Not applicable","L",0.0953233352796017,0,0.0953233352796017,54,59,64,68,72,566.492977208651,618.946030653897,671.399084099142,713.361526855338,755.323969611535,60.8414685811999,28.9721278958095,31.8693406853904,4.41774326344119,4.21165452288527,4.16031672942261,4.43776356855291,4.66137952782405,4.29294255804189,4.22705921130245,4.09643091490553,4.55284474984666,4.39566381113714,4.08499024778695,3.39089744554993,2.93158879067629,6.98019323982706,2.34830390976028,4.63188933006678,1.74033050391883,2.89155882614795,1.192102837057,1.69945598909095,0.875967300394061,0.823488688696889,1.98620588121816,1.89679199703542,1.86826073092103,2.0224966966942,2.15488654657224,2.06499515165955,2.06057817740754,2.01616967952239,2.24382292002503,2.1259971474104,1.96495665373548,1.63284794105673,1.39576386363762,3.5383545089137,1.12537341280464,2.41298109610906,0.845313369690213,1.56766772641885,0.596769034752348,0.970898691666503,0.462946652684458,0.507952038982045,2.43153738222303,2.31486252584985,2.29205599850157,2.41526687185871,2.50649298125181,2.22794740638234,2.16648103389491,2.08026123538315,2.30902182982163,2.26966666372674,2.12003359405148,1.7580495044932,1.53582492703867,3.44183873091335,1.22293049695564,2.21890823395772,0.89501713422862,1.3238910997291,0.595333802304649,0.728557297424447,0.413020647709603,0.315536649714845,TRUE,0.485034901511398
"20","{5651F397-6D31-4133-8B79-69B62DE8735D}","ITA","Italy","Puglia","Lecce","Porto Cesareo","750970000001",NA,NA,17.8922020594902,40.2581247383958,17.8922020594902,40.2581247383958,0,"Not applicable","L",0.115448677651675,0,0.115448677651675,197,220,243,264,286,1706.38593708606,1905.60866070525,2104.83138432443,2286.7303928463,2477.29125891682,240.903881487119,130.244781454418,110.659100032701,11.7514088530302,17.6271132795453,11.7514088530302,12.730692924116,7.8342725686868,10.7721247819443,19.585681421717,13.7099769952019,17.6271132795453,15.6685451373736,4.89642035542925,9.7928407108585,8.81355663977265,78.342725686868,20.5649654928028,57.7777601940651,12.730692924116,45.0470672699491,0,0,0,0,5.8757044265151,8.81355663977265,3.9171362843434,8.81355663977265,4.89642035542925,8.81355663977265,10.7721247819443,5.8757044265151,10.7721247819443,6.85498849760095,1.9585681421717,4.89642035542925,5.8757044265151,42.1092150566915,13.7099769952019,28.3992380614896,5.8757044265151,22.5235336349745,0,0,0,0,5.8757044265151,8.81355663977265,7.8342725686868,3.9171362843434,2.93785221325755,1.9585681421717,8.81355663977265,7.8342725686868,6.85498849760095,8.81355663977265,2.93785221325755,4.89642035542925,2.93785221325755,36.2335106301764,6.85498849760095,29.3785221325755,6.85498849760095,22.5235336349745,0,0,0,0,TRUE,1.11092679178686
"21","{0E024AF5-E96F-43FE-9FD6-C27239B0F71C}","CAN","Canada","Nova Scotia / Nouvelle-Ecosse","Kings","Kings, Subd. B","12070124","1207012401",NA,-64.4742142007907,45.2266513246232,-64.4742142007907,45.2266513246232,0,"Not applicable","L",6.06883626578633,0,6.06883626578633,28,29,29,29,29,4.61373462287206,4.77851085940321,4.77851085940321,4.77851085940321,4.77851085940321,27.9486076648194,14.3006428710314,13.647964793788,1.39796937568043,1.49119915649097,1.71253411451767,2.02707896433501,1.59607395845663,1.25819928828926,1.50288395568589,1.59607395845663,2.06205380584015,2.22518354711121,2.50478338895327,2.19024848364588,2.01546377670976,4.36886189064661,1.44462901638049,2.92423287426612,1.09510932505801,1.82912354920811,0.873754478011406,0.955369071196701,0.559229517213974,0.396139553982727,0.664333042908549,0.745917802563984,0.839157527884482,0.990672081530292,0.82750256221942,0.629368145913362,0.792537665224233,0.82750256221942,1.03729194419054,1.15384160084116,1.29370118882191,1.15384160084116,1.02563697852548,2.31933816734739,0.757572768229047,1.56176539911834,0.559438351922988,1.00232704719535,0.442888695272366,0.559438351922988,0.314684072956681,0.244754278966307,0.73363633277188,0.745281353926989,0.87337658663319,1.03640688280472,0.768571396237207,0.628831142375897,0.710346290461661,0.768571396237207,1.02476186164961,1.07134194627005,1.21108220013136,1.03640688280472,0.989826798184282,2.04952372329922,0.687056248151443,1.36246747514778,0.535670973135023,0.826796502012753,0.43086578273904,0.395930719273713,0.244545444257293,0.15138527501642,TRUE,1.99093945709524
"22","{464CADC9-A555-4ABB-90D0-6F275064FB1C}","NZL","New Zealand","Auckland","Mt Albert Central","MB 0527600",NA,NA,NA,174.719175203812,-36.8829290499835,174.719175203812,-36.8829290499835,0,"Not applicable","L",0.043506214336619,0,0.043506214336619,80,88,95,100,107,1838.81776936552,2022.69954630207,2183.59610112156,2298.5222117069,2459.41876652638,89.8135964770094,43.4581918437142,46.3554046332952,6.5160904686971,6.21226076042563,6.13629073056565,6.5468604950176,6.87813779258827,6.3381435004091,6.24211240632209,6.05008904347724,6.72431158705083,6.49032905017267,6.03112020831445,5.00643482721157,4.32757296205813,10.3138426446991,3.46686811477879,6.84697452992027,2.56981315886786,4.27716137105242,1.76109362820801,2.5160677428444,1.29517728478611,1.2208904580583,2.97930882182724,2.84518799555313,2.80239109638155,3.03374504504129,3.23232981985836,3.09749272748933,3.0908672661113,3.02425451928358,3.36573438003755,3.18899572111559,2.94743498060321,2.4492719115851,2.09364579545643,5.30753176337055,1.68806011920696,3.6194716441636,1.26797005453532,2.35150158962828,0.895153552128522,1.45634803749975,0.694419979026687,0.761928058473067,3.53678164686986,3.3670727648725,3.3338996341841,3.51311544997631,3.6458079727299,3.24065077291976,3.15124514021078,3.02583452419367,3.35857720701328,3.30133332905708,3.08368522771124,2.55716291562647,2.2339271666017,5.00631088132851,1.77880799557184,3.22750288575668,1.30184310433254,1.92565978142414,0.86594007607949,1.05971970534465,0.600757305759422,0.458962399585228,TRUE,1.17557020648134
"23","{E905E60E-4D85-453D-8901-E277575CEA3D}","GBR","United Kingdom of Great Britain and Northern Ireland","England","EAST","Waveney","Waveney 004","Waveney 004E","E00154365",1.74439012252308,52.4788719928393,1.74439012252308,52.4788719928393,0,"Not applicable","L",0.0346555736312604,0,0.0346555736312604,245,245,249,251,252,7069.56989391751,7069.56989391751,7184.99144320596,7242.70221785018,7271.5576051723,249.36105290117,115.703528546143,133.657524355027,36.9054358293731,21.9437726553029,10.9718863276515,12.9667747508608,28.9258821365357,27.928437924931,15.9591073856749,11.9693305392561,11.9693305392561,16.9565515972795,15.9591073856749,7.97955369283743,8.97699790444211,19.9488842320936,5.98466526962807,13.9642189624655,4.98722105802339,8.97699790444211,2.99233263481404,5.98466526962807,2.99233263481404,2.99233263481404,14.9616631740702,12.9667747508608,3.98977684641872,3.98977684641872,15.9591073856749,16.9565515972795,6.98210948123275,6.98210948123275,3.98977684641872,7.97955369283743,6.98210948123275,0.997444211604679,3.98977684641872,8.97699790444211,3.98977684641872,4.98722105802339,0.997444211604679,3.98977684641872,1.99488842320936,1.99488842320936,1.99488842320936,0,21.9437726553029,8.97699790444211,6.98210948123275,8.97699790444211,12.9667747508608,10.9718863276515,8.97699790444211,4.98722105802339,7.97955369283743,8.97699790444211,8.97699790444211,6.98210948123275,4.98722105802339,10.9718863276515,1.99488842320936,8.97699790444211,3.98977684641872,4.98722105802339,0.997444211604679,3.98977684641872,0.997444211604679,2.99233263481404,TRUE,2.18870648235442
"24","{5772D6D1-39CB-4A73-B075-B4099B41C5A1}","PHL","Philippines","Romblon","Romblon","Agtongo",NA,NA,NA,122.280735760904,12.6175108599758,122.280735760904,12.6175108599758,0,"Not applicable","L",1.167198687319,0,1.167198687319,1309,1400,1438,1461,1461,1121.5480353928,1199.09744527073,1231.90459857693,1251.86213870413,1251.92826562883,1427,686,741,152,168,199,199,114,78,71,79,87,81,48,36,37,78,29,49,20,29,15,14,0,0,69,78,99,88,52,43,36,38,35,40,23,18,21,46,15,31,11,20,10,10,0,0,83,90,100,111,62,35,35,41,52,41,25,18,16,32,14,18,9,9,5,4,0,0,TRUE,0.122757780391723
"25","{EC9179D3-BD95-447C-84C4-70316B47BAD2}","ITA","Italy","Veneto","Venezia","Venezia","270420002048",NA,NA,12.2673006070776,45.4883120642235,12.2673006070776,45.4883120642235,0,"Not applicable","L",0.144016886069077,0,0.144016886069077,1118,1105,1079,1038,993,7762.97856810874,7672.71137545631,7492.17699015146,7207.48815178611,6895.02479260463,1070.89971074451,562.046708544449,508.853002200064,34.1242644473416,65.2375643846236,55.2010160177584,41.1498483041472,48.1754321609528,47.1717773242663,32.1169547739685,77.2814224248618,91.332590138473,111.405686872203,78.2850772615483,104.380103015398,95.3472094852191,189.690764133752,65.2375643846236,124.453199749128,59.2156353645045,65.2375643846236,0,0,0,0,12.0438580402382,31.113299937282,31.113299937282,26.0950257538494,25.0913709171629,20.0730967337303,19.0694418970438,37.1352289574011,51.1863966710123,55.2010160177584,39.1425386307741,61.2229450378775,54.1973611810719,99.3618288319651,33.120609610655,66.2412192213101,31.113299937282,35.1279192840281,0,0,0,0,22.0804064071034,34.1242644473416,24.0877160804764,15.0548225502977,23.0840612437899,27.098680590536,13.0475128769247,40.1461934674607,40.1461934674607,56.2046708544449,39.1425386307742,43.1571579775202,41.1498483041472,90.3289353017865,32.1169547739685,58.211980527818,28.1023354272225,30.1096451005955,0,0,0,0,TRUE,3.22392708019528
"26","{BCC294C0-7847-464C-90E3-0F5D7CC03CE7}","ITA","Italy","Veneto","Venezia","Venezia","270420000561",NA,NA,12.3316656266847,45.445820304643,12.3316656266847,45.445820304643,0,"Not applicable","L",0.00191434660620055,0,0.00191434660620055,37,36,35,34,33,19327.743408721,18805.371965242,18283.0005217631,17760.6290782841,17238.2576348052,35.1279192840281,21.0767515704168,14.0511677136112,2.00730967337303,2.00730967337303,0,4.01461934674607,0,0,2.00730967337303,3.01096451005955,2.00730967337303,7.02558385680562,1.00365483668652,2.00730967337303,1.00365483668652,9.03289353017865,0,9.03289353017865,3.01096451005955,6.0219290201191,0,0,0,0,1.00365483668652,1.00365483668652,0,4.01461934674607,0,0,1.00365483668652,1.00365483668652,1.00365483668652,5.01827418343258,0,1.00365483668652,0,6.0219290201191,0,6.0219290201191,2.00730967337303,4.01461934674607,0,0,0,0,1.00365483668652,1.00365483668652,0,0,0,0,1.00365483668652,2.00730967337303,1.00365483668652,2.00730967337303,1.00365483668652,1.00365483668652,1.00365483668652,3.01096451005955,0,3.01096451005955,1.00365483668652,2.00730967337303,0,0,0,0,TRUE,1.22302328076415
"27","{5F35278B-9D8C-4ABF-A76C-3762C8073007}","PRT","Portugal","Continente","Algarve","Faro","Tavira","Tavira (Santiago)","08140600806",-7.64717452110002,37.122301043654,-7.64717452110002,37.122301043654,205,"Uninhabited","L",0.00233378305477433,0,0.00233378305477433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2.46935505684146
"28","{A88A91BF-0AED-46C8-B859-8C58346F078A}","PYF","French Polynesia","Iles Sous-Le-Vent","Huahine","Haapu",NA,NA,NA,-151.003852220154,-16.7903954837801,-151.005644805,-16.797779202,0,"Not applicable","L",7.57534529028722,0,7.57534529028722,563,613,650,687,717,74.3200446218411,80.9204038244912,85.8046696344524,90.6889354444135,94.6491509660036,654.287292985592,329.752447501511,324.534845484082,46.9584181568607,64.6982650161192,73.0464282440055,57.3936221917186,54.2630609812613,39.6537753324601,57.3936221917186,49.0454589638323,35.479693718517,36.5232141220028,44.8713773498891,28.1750508941164,24.0009692801732,42.7843365429175,15.6528060522869,27.1315304906306,15.6528060522869,11.4787244383437,8.34816322788635,3.13056121045738,2.08704080697159,1.04352040348579,31.3056121045738,33.3926529115454,40.6972957359459,26.0880100871448,24.0009692801732,14.6092856488011,35.479693718517,20.8704080697159,19.8268876662301,16.6963264557727,19.8268876662301,18.7833672627443,8.34816322788635,19.8268876662301,9.39168363137214,10.4352040348579,5.21760201742897,5.21760201742897,3.13056121045738,2.08704080697159,1.04352040348579,1.04352040348579,15.6528060522869,31.3056121045738,32.3491325080596,31.3056121045738,30.262091701088,25.044489683659,21.9139284732017,28.1750508941164,15.6528060522869,19.8268876662301,25.044489683659,9.39168363137214,15.6528060522869,22.9574488766875,6.26112242091476,16.6963264557727,10.4352040348579,6.26112242091476,5.21760201742897,1.04352040348579,1.04352040348579,0,TRUE,2.26964945291833
"29","{06AFDF5B-E28B-4CA3-9E64-77031F885C9A}","CAN","Canada","Quebec / Quebec","Laval","Laval","24650600","2465060010",NA,-73.7213665709069,45.5739430273318,-73.7213665709069,45.5739430273318,205,"Uninhabited","L",0.120664631775987,0,0.120664631775987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,1.62295840393013
"30","{7B7D3A14-6E11-4A10-98C8-21B109AD9614}","CAN","Canada","Quebec / Quebec","Beauharnois-Salaberry","Saint-Louis-de-Gonzague","24700154","2470015420",NA,-74.050603058712,45.2267350736163,-74.050603058712,45.2267350736163,205,"Uninhabited","L",0.104071524917409,0,0.104071524917409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0.920759218018791
"31","{C91A6280-3655-4F23-A8E8-DD7EA9C08D53}","PRT","Portugal","Continente","Algarve","Faro","Albufeira","Albufeira","08010103103",-8.24107217303086,37.093615997393,-8.24107217303086,37.093615997393,205,"Uninhabited","L",0.00979975767552963,0,0.00979975767552963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,1.37241648809243
"32","{8A34EFBF-75B4-4C53-8394-42ED5DF086A5}","PRT","Portugal","Continente","Algarve","Faro","Vila do bispo","Sagres","08150400221",-8.94038826822928,37.0072447440201,-8.94038826822928,37.0072447440201,205,"Uninhabited","L",0.0181775156383391,0,0.0181775156383391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0.30201707453078
"33","{DAED437E-98D7-4448-9A73-58CA5C88B66D}","BRA","Brazil","Rio de Janeiro","RIO DE JANEIRO","RIO DE JANEIRO","BOTAFOGO","330455705090403",NA,-43.1922700768891,-22.9421986722461,-43.192119986,-22.943156276,0,"Not applicable","L",0.00986961847759557,0,0.00986961847759557,760,800,825,842,850,76990.3331448504,81034.1361189504,83555.9999673778,85265.6632105015,86076.6541899635,792,444,348,28,30,33,42,63,52,75,55,66,72,62,65,38,111,23,88,18,70,27,43,31,12,15,13,15,16,32,31,36,31,47,40,34,40,25,69,11,58,12,46,19,27,19,8,13,17,18,26,31,21,39,24,19,32,28,25,13,42,12,30,6,24,8,16,12,4,TRUE,3.33148613834379
"34","{2586E560-CCB4-4141-94B4-A847AF994AA8}","BRA","Brazil","Rio de Janeiro","RIO DE JANEIRO","RIO DE JANEIRO","COPACABANA","330455705100328",NA,-43.1928707990581,-22.9816225633863,-43.1928707990581,-22.9816225633863,0,"Not applicable","L",0.00631520608492608,0,0.00631520608492608,390,411,424,432,437,61832.707529456,65080.378716095,67105.7455822903,68478.815459609,69130.1409701477,407,238,169,9,16,13,15,28,30,23,24,33,28,21,30,18,119,27,92,26,66,23,43,26,17,5,10,5,4,12,13,12,13,20,18,14,17,13,82,16,66,17,49,14,35,21,14,4,6,8,11,16,17,11,11,13,10,7,13,5,37,11,26,9,17,9,8,5,3,TRUE,0.190420473256129
"35","{94680C71-756C-40CF-802B-7FA08B1730CF}","ITA","Italy","Campania","Napoli","San Giorgio a Cremano","630670000047",NA,NA,14.3383656209938,40.8348742687563,14.3383656209938,40.8348742687563,0,"Not applicable","L",0.0191244392653307,0,0.0191244392653307,325,309,291,270,249,16993.9623060828,16157.3364694757,15216.1324032926,14118.0609927457,13019.9895821988,289.133007505317,154.676049469628,134.456958035689,11.120500288666,12.131454860363,11.120500288666,13.1424094320599,16.1752731471506,14.1533640037568,15.1643185754537,21.2300460056352,23.251955149029,18.1971822905444,25.2738642924228,15.1643185754537,22.2410005773321,70.7668200187839,20.2190914339383,50.5477285848456,22.2410005773321,28.3067280075136,0,0,0,0,6.06572743018148,7.07668200187839,5.05477285848457,9.09859114527222,8.0876365735753,7.07668200187839,7.07668200187839,12.131454860363,11.120500288666,11.120500288666,11.120500288666,10.1095457169691,8.0876365735753,41.4491374395734,12.131454860363,29.3176825792105,12.131454860363,17.1862277188475,0,0,0,0,5.05477285848456,5.05477285848456,6.06572743018148,4.04381828678765,8.0876365735753,7.07668200187839,8.0876365735753,9.09859114527222,12.131454860363,7.07668200187839,14.1533640037568,5.05477285848456,14.1533640037568,29.3176825792105,8.0876365735753,21.2300460056352,10.1095457169691,11.120500288666,0,0,0,0,TRUE,2.82835802989906
"36","{E67BACDD-3B62-48DC-B977-6F6E199178FD}","GBR","United Kingdom of Great Britain and Northern Ireland","Scotland","Dundee","S00099607","See Name 3","See Name 3","See Name 3",-3.03340176015991,56.4720924459325,-3.03340176015991,56.4720924459325,0,"Not applicable","L",0.00520366331245387,0,0.00520366331245387,67,66,67,67,67,12875.5447800878,12683.3724699372,12875.5447800878,12875.5447800878,12875.5447800878,66.9266194712979,39.9561907291331,26.9704287421648,4.99452384114163,3.99561907291331,6.99233337759829,1.99780953645665,5.99342860936996,8.99014291405494,3.99561907291331,7.99123814582661,9.98904768228327,3.99561907291331,3.99561907291331,0.998904768228327,1.99780953645665,0.998904768228327,0,0.998904768228327,0,0.998904768228327,0,0.998904768228327,0,0.998904768228327,1.99780953645665,3.99561907291331,4.99452384114163,0,3.99561907291331,5.99342860936996,1.99780953645665,5.99342860936996,4.99452384114163,1.99780953645665,1.99780953645665,0,0.998904768228327,0.998904768228327,0,0.998904768228327,0,0.998904768228327,0,0.998904768228327,0,0.998904768228327,2.99671430468498,0,1.99780953645665,1.99780953645665,1.99780953645665,2.99671430468498,1.99780953645665,1.99780953645665,4.99452384114163,1.99780953645665,1.99780953645665,0.998904768228327,0.998904768228327,0,0,0,0,0,0,0,0,0,TRUE,3.61891905188257
"37","{6EC5AFC5-1797-4B58-8CFA-70DFE9F924F9}","CAN","Canada","Quebec / Quebec","Les Basques","Trois-Pistoles","24110034","2411003401",NA,-69.1700122576233,48.1236341826804,-69.1700122576233,48.1236341826804,0,"Not applicable","L",0.0186649262696262,0,0.0186649262696262,74,71,69,66,62,3964.65536113162,3803.9260897344,3696.77324213624,3536.04397073902,3321.73827554271,66.4739575973388,35.6384946078218,30.835462989517,1.73046670714556,2.31044406744995,2.88783996218136,3.17782864233355,2.31130455597428,1.92465298243802,2.59699079350483,2.30786260187696,3.46523585691276,4.61916715785124,5.48310977863752,6.73542495000873,5.9647032685092,20.9589262725148,5.5771912064486,15.3817350660662,4.23423656136364,11.1474985047026,3.46265439133977,7.68484411336279,3.36254954385839,4.32229456950441,1.0538264534571,1.0538264534571,1.3412336680363,1.3412336680363,0.95802404859736,0.95802404859736,1.43703607289604,1.3412336680363,1.62864088261551,2.29925771663366,2.96987455065181,3.44888657495049,3.16147936037129,12.6459174414851,3.25728176523102,9.38863567625412,2.10765290691419,7.28098276933993,1.91604809719472,5.36493467214521,2.29925771663366,3.06567695551155,0.67664025368846,1.25661761399285,1.54660629414505,1.83659497429725,1.35328050737692,0.966628933840658,1.15995472060879,0.966628933840658,1.83659497429725,2.31990944121758,2.51323522798571,3.28653837505824,2.80322390813791,8.31300883102966,2.31990944121758,5.99309938981208,2.12658365444945,3.86651573536263,1.54660629414505,2.31990944121758,1.06329182722472,1.25661761399285,TRUE,1.76403377474989
"38","{DB893B87-E79A-4D25-BB22-75E44E8AE34B}","ITA","Italy",NA,NA,NA,NA,NA,NA,12.4474440520789,41.6595744761024,12.4474440520789,41.6595744761024,205,"Uninhabited","L",3.29128652067064,0,3.29128652067064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,3.13190054145718
"39","{19E87450-10EE-4E67-B3BF-6338BD1C3F86}","CAN","Canada","Nova Scotia / Nouvelle-Ecosse","Victoria","Victoria, Subd. B","12180032","1218003237",NA,-60.776653447363,46.0638093655502,-60.776653447363,46.0638093655502,0,"Not applicable","L",1.11622543390754,0,1.11622543390754,28,26,24,22,21,25.0845386150906,23.2927858568698,21.5010330986491,19.7092803404283,18.8134039613179,23.3016661365916,11.8183613869249,11.4833047496667,0.878001263667924,0.938529257851374,1.21055988366901,1.27154834186298,0.998827020029563,0.817243037479212,0.937838561835588,0.998136324013776,1.33161587203591,1.84644917060313,2.02688199312717,2.17854732659369,2.5115664106053,5.35592167321694,1.87682828369749,3.47909338951946,1.27062741384193,2.20846597567752,0.998827020029563,1.20963895564796,0.726105698196143,0.483533257451817,0.391935454158224,0.422084335247318,0.602977621781882,0.572828740692788,0.482382097425506,0.391935454158224,0.5125309785146,0.572828740692788,0.66327538396007,0.874317551583729,1.11550860029648,1.14565748138558,1.29640188683105,2.77369706019666,0.874317551583729,1.89937950861293,0.693424265049165,1.20595524356376,0.482382097425506,0.723573146138259,0.391935454158224,0.331637691980035,0.486065809509701,0.516444922604057,0.607582261887126,0.698719601170195,0.516444922604057,0.425307583320988,0.425307583320988,0.425307583320988,0.668340488075838,0.972131619019401,0.911373392830689,1.03288984520811,1.21516452377425,2.58222461302029,1.00251073211376,1.57971388090653,0.57720314879277,1.00251073211376,0.516444922604057,0.486065809509701,0.334170244037919,0.151895565471781,TRUE,0.807814905781122
"40","{9D6792C1-5B4A-4F07-8736-9AAB8A2C9626}","ITA","Italy","Sicilia","Palermo","Termini Imerese","820700000131",NA,NA,13.6801527949938,37.9826692607308,13.6801527949938,37.9826692607308,0,"Not applicable","L",0.0543158570910261,0,0.0543158570910261,88,88,86,83,80,1620.15302184266,1620.15302184266,1583.33136225533,1528.09887287433,1472.86638349333,85.242446530503,43.1226494213133,42.1197971091897,5.01426156061782,8.02281849698852,11.0313754333592,6.01711387274139,7.01996618486495,4.01140924849426,8.02281849698852,8.02281849698852,2.00570462424713,5.01426156061782,5.01426156061782,3.00855693637069,3.00855693637069,10.0285231212356,2.00570462424713,8.02281849698852,0,8.02281849698852,0,0,0,0,5.01426156061782,1.00285231212356,6.01711387274139,2.00570462424713,4.01140924849426,3.00855693637069,4.01140924849426,2.00570462424713,2.00570462424713,4.01140924849426,3.00855693637069,2.00570462424713,0,5.01426156061782,0,5.01426156061782,0,5.01426156061782,0,0,0,0,0,7.01996618486495,5.01426156061782,4.01140924849426,3.00855693637069,1.00285231212356,4.01140924849426,6.01711387274139,0,1.00285231212356,2.00570462424713,1.00285231212356,3.00855693637069,5.01426156061782,2.00570462424713,3.00855693637069,0,3.00855693637069,0,0,0,0,TRUE,1.89874873994717
"41","{347E3B4F-81A0-45E3-9FE7-B36A44F63564}","ITA","Italy","Campania","Napoli","Bacoli","630060000072",NA,NA,14.0766863570972,40.8050510097248,14.0766863570972,40.8050510097248,0,"Not applicable","L",0.0132099924990415,0,0.0132099924990415,112,113,113,111,108,8478.4302495347,8554.13051961984,8554.13051961984,8402.72997944957,8175.62916919418,111.940596958792,54.9708288636927,56.9697680950998,5.99681769422103,7.99575692562804,9.99469615703504,5.99681769422103,7.99575692562803,2.99840884711051,6.99628730992453,7.99575692562804,8.99522654133154,8.99522654133154,4.99734807851752,5.99681769422103,9.99469615703504,16.9909834669596,4.99734807851752,11.9936353884421,4.99734807851752,6.99628730992453,0,0,0,0,2.99840884711051,1.99893923140701,6.99628730992453,1.99893923140701,3.99787846281402,0.999469615703504,3.99787846281402,4.99734807851752,4.99734807851752,4.99734807851752,2.99840884711051,1.99893923140701,5.99681769422103,5.99681769422103,1.99893923140701,3.99787846281402,2.99840884711051,0.999469615703504,0,0,0,0,2.99840884711051,5.99681769422103,2.99840884711051,3.99787846281402,3.99787846281402,1.99893923140701,2.99840884711051,2.99840884711051,3.99787846281402,3.99787846281402,1.99893923140701,3.99787846281402,3.99787846281402,10.9941657727385,2.99840884711051,7.99575692562803,1.99893923140701,5.99681769422103,0,0,0,0,TRUE,0.244781371959005
